Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
1981-06-16,0.5691964030265808,0.5691964030265808,0.5669642686843872,0.5669642686843872,0.449228286743164,9312800,0.5203571438789367,,0.578125,-0.0111607313156127,-0.019305048762141,35940800.0,-26628000.0,-0.7408850109068246
1981-06-17,0.5602678656578064,0.5602678656578064,0.5580357313156128,0.5580357313156128,0.4421537220478058,6893600,0.5222321444749832,,0.5669642686843872,-0.0089285373687744,-0.0157479718951119,9312800.0,-2419200.0,-0.2597714972940469
1981-06-18,0.5580357313156128,0.5602678656578064,0.5558035969734192,0.5558035969734192,0.4403852522373199,5762400,0.5241517877578735,,0.5580357313156128,-0.0022321343421936,-0.003999984619141,6893600.0,-1131200.0,-0.1640942323314378
1981-06-19,0.5424107313156128,0.5424107313156128,0.5401785969734192,0.5401785969734192,0.4280048310756683,6876800,0.5253125023841858,,0.5558035969734192,-0.015625,-0.0281124485071428,5762400.0,1114400.0,0.1933916423712342
1981-06-22,0.5223214030265808,0.5223214030265808,0.5200892686843872,0.5200892686843872,0.4120873808860779,2710400,0.5258928591012955,,0.5401785969734192,-0.0200893282890319,-0.0371901597019782,6876800.0,-4166400.0,-0.6058631921824105
1981-06-23,0.5290178656578064,0.5334821343421936,0.5290178656578064,0.5290178656578064,0.4191618859767914,3757600,0.5265178591012954,,0.5200892686843872,0.0089285969734191,0.0171674316526562,2710400.0,1047200.0,0.3863636363636363
1981-06-24,0.5200892686843872,0.5200892686843872,0.515625,0.515625,0.4085502922534942,5756800,0.5268750017881394,,0.5290178656578064,-0.0133928656578063,-0.0253164713844835,3757600.0,1999200.0,0.5320417287630402
1981-06-25,0.5267857313156128,0.5290178656578064,0.5267857313156128,0.5267857313156128,0.417393147945404,6064800,0.5274553591012955,,0.515625,0.0111607313156127,0.0216450546727035,5756800.0,308000.0,0.0535019455252918
1981-06-26,0.5245535969734192,0.5245535969734192,0.5200892686843872,0.5200892686843872,0.4120873808860779,5947200,0.528392858505249,,0.5267857313156128,-0.0066964626312255,-0.012711928651715,6064800.0,-117600.0,-0.0193905817174515
1981-06-29,0.5066964030265808,0.5066964030265808,0.5022321343421936,0.5022321343421936,0.3979384899139404,2648800,0.5295089298486709,,0.5200892686843872,-0.0178571343421936,-0.0343347487006698,5947200.0,-3298400.0,-0.5546139359698682
1981-06-30,0.4665178656578064,0.4665178656578064,0.4642857015132904,0.4642857015132904,0.3678719997406006,8976800,0.5295982152223587,,0.5022321343421936,-0.0379464328289032,-0.0755555653136455,2648800.0,6328000.0,2.3890063424947146
1981-07-01,0.4620535671710968,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,42616000,0.5289732152223587,,0.4642857015132904,-0.0044642686843872,-0.0096153482001198,8976800.0,33639200.0,3.747348721147848
1981-07-02,0.4598214328289032,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,7571200,0.5279910719394684,,0.4598214328289032,0.0,0.0,42616000.0,-35044800.0,-0.8223390275952693
1981-07-06,0.4486607015132904,0.4486607015132904,0.4441964328289032,0.4441964328289032,0.3519544601440429,4132800,0.5264285725355148,,0.4598214328289032,-0.015625,-0.0339805822096465,7571200.0,-3438400.0,-0.4541420118343195
1981-07-07,0.4486607015132904,0.453125,0.4486607015132904,0.4486607015132904,0.3554917573928833,3959200,0.5250446438789368,,0.4441964328289032,0.0044642686843872,0.0100502128212874,4132800.0,-173600.0,-0.0420054200542005
1981-07-08,0.4665178656578064,0.46875,0.4665178656578064,0.4665178656578064,0.3696406185626983,4155200,0.5241071438789368,,0.4486607015132904,0.0178571641445159,0.0398010436044107,3959200.0,196000.0,0.0495049504950495
1981-07-09,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,8220800,0.522633929848671,,0.4665178656578064,-0.0357142984867095,-0.0765550499043615,4155200.0,4065600.0,0.9784366576819408
1981-07-10,0.3995535671710968,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,13792800,0.5206250011920929,,0.4308035671710968,-0.0334821343421936,-0.0777201882566955,8220800.0,5572000.0,0.6777929155313351
1981-07-13,0.40625,0.4084821343421936,0.40625,0.40625,0.321888118982315,11435200,0.5186160731315613,,0.3973214328289032,0.0089285671710968,0.0224718991561214,13792800.0,-2357600.0,-0.17092976045473
1981-07-14,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,4944800,0.5169642877578735,,0.40625,0.0178571343421936,0.0439560229961688,11435200.0,-6490400.0,-0.5675808031341821
1981-07-15,0.4352678656578064,0.4375,0.4352678656578064,0.4352678656578064,0.3448800444602966,2738400,0.515580359697342,,0.4241071343421936,0.0111607313156127,0.0263158301567445,4944800.0,-2206400.0,-0.4462061155152887
1981-07-16,0.4464285671710968,0.4508928656578064,0.4464285671710968,0.4464285671710968,0.3537230193614959,3808000,0.51446428835392,,0.4352678656578064,0.0111607015132904,0.0256409957955972,2738400.0,1069600.0,0.3905930470347648
1981-07-17,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4956000,0.5139285737276077,,0.4464285671710968,0.015625,0.035000000333786,3808000.0,1148000.0,0.3014705882352941
1981-07-20,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5913600,0.5126339310407638,,0.4620535671710968,-0.03125,-0.0676328508647315,4956000.0,957600.0,0.1932203389830508
1981-07-21,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7985600,0.5112053596973419,,0.4308035671710968,-0.0022321343421936,-0.0051813274361934,5913600.0,2072000.0,0.3503787878787879
1981-07-22,0.4084821343421936,0.4084821343421936,0.4040178656578064,0.4040178656578064,0.3201193809509277,5667200,0.5095089310407639,,0.4285714328289032,-0.0245535671710968,-0.0572916561634177,7985600.0,-2318400.0,-0.2903225806451613
1981-07-23,0.4151785671710968,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,8612800,0.5080357164144516,,0.4040178656578064,0.0111607015132904,0.0276242771965516,5667200.0,2945600.0,0.5197628458498024
1981-07-24,0.4285714328289032,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7212800,0.5068750023841858,,0.4151785671710968,0.0133928656578063,0.0322580853560466,8612800.0,-1400000.0,-0.1625487646293888
1981-07-27,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,4334400,0.5062053596973419,,0.4285714328289032,0.0178571343421936,0.0416666463845308,7212800.0,-2878400.0,-0.3990683229813664
1981-07-28,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5712000,0.5050000023841857,,0.4464285671710968,-0.015625,-0.035000000333786,4334400.0,1377600.0,0.3178294573643411
1981-07-29,0.4263392984867096,0.4263392984867096,0.4241071343421936,0.4241071343421936,0.3360368311405182,3875200,0.5034821450710296,,0.4308035671710968,-0.0066964328289031,-0.0155440514870287,5712000.0,-1836800.0,-0.3215686274509804
1981-07-30,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,2475200,0.5024553591012955,,0.4241071343421936,0.015625,0.0368421060028499,3875200.0,-1400000.0,-0.361271676300578
1981-07-31,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,2738400,0.5012500023841858,,0.4397321343421936,0.0066964328289031,0.0152284363727944,2475200.0,263200.0,0.1063348416289592
1981-08-03,0.4464285671710968,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,3108000,0.4993750029802322,,0.4464285671710968,-0.0044642686843872,-0.0099999619483944,2738400.0,369600.0,0.1349693251533742
1981-08-04,0.4486607015132904,0.4508928656578064,0.4486607015132904,0.4486607015132904,0.3554917573928833,7918400,0.4971428596973419,,0.4419642984867096,0.0066964030265808,0.0151514569152064,3108000.0,4810400.0,1.5477477477477477
1981-08-05,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4373600,0.4952232164144516,,0.4486607015132904,0.0133928656578063,0.0298507660970384,7918400.0,-3544800.0,-0.4476661951909477
1981-08-06,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2632000,0.4924553591012954,,0.4620535671710968,-0.0111607015132904,-0.0241545619518129,4373600.0,-1741600.0,-0.3982074263764404
1981-08-07,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2301600,0.4896875017881393,,0.4508928656578064,0.0,0.0,2632000.0,-330400.0,-0.125531914893617
1981-08-11,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,17864000,0.4866071444749832,,0.4508928656578064,-0.0133928656578063,-0.0297029886207393,2301600.0,15562400.0,6.761557177615572
1981-08-12,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,6568800,0.4833482158184051,,0.4375,-0.0089285671710968,-0.0204081535339355,17864000.0,-11295200.0,-0.6322884012539185
1981-08-13,0.4174107015132904,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,6871200,0.4804017871618271,,0.4285714328289032,-0.0133928656578063,-0.0312500195577738,6568800.0,302400.0,0.0460358056265984
1981-08-14,0.4129464328289032,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,6048000,0.477321429848671,,0.4151785671710968,-0.0066964328289031,-0.0161290426780233,6871200.0,-823200.0,-0.1198044009779951
1981-08-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3950892984867096,0.3130449652671814,4726400,0.4737500011920929,,0.4084821343421936,-0.013392835855484,-0.0327868338160037,6048000.0,-1321600.0,-0.2185185185185185
1981-08-18,0.390625,0.390625,0.3861607015132904,0.3861607015132904,0.3059704303741455,4250400,0.4701785725355148,,0.3950892984867096,-0.0089285969734191,-0.0225989339818059,4726400.0,-476000.0,-0.1007109004739336
1981-08-19,0.3861607015132904,0.3861607015132904,0.3816964328289032,0.3816964328289032,0.3024332523345947,5168800,0.4669196438789367,,0.3861607015132904,-0.0044642686843872,-0.0115606499234453,4250400.0,918400.0,0.2160737812911726
1981-08-20,0.3861607015132904,0.3883928656578064,0.3861607015132904,0.3861607015132904,0.3059704303741455,4278400,0.4635267859697342,,0.3816964328289032,0.0044642686843872,0.0116958616859496,5168800.0,-890400.0,-0.1722643553629469
1981-08-21,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.2847471237182617,10477600,0.4594642859697342,,0.3861607015132904,-0.0267857015132904,-0.0693641310685482,4278400.0,6199200.0,1.448952879581152
1981-08-24,0.3392857015132904,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,5768000,0.4544642853736877,,0.359375,-0.0223214328289031,-0.0621118130891219,10477600.0,-4709600.0,-0.4494922501336184
1981-08-25,0.3459821343421936,0.3482142984867096,0.3459821343421936,0.3459821343421936,0.2741353809833526,10175200,0.4497767853736877,,0.3370535671710968,0.0089285671710968,0.0264900539283254,5768000.0,4407200.0,0.7640776699029126
1981-08-26,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,8400000,0.4449999994039535,,0.3459821343421936,-0.0066964328289031,-0.0193548514914937,10175200.0,-1775200.0,-0.174463401210787
1981-08-27,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,6479200,0.4404910713434219,,0.3392857015132904,0.0022321641445159,0.0065790103578194,8400000.0,-1920800.0,-0.2286666666666666
1981-08-28,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,9508800,0.4365178567171097,,0.3415178656578064,0.0178571343421936,0.0522875554630166,6479200.0,3029600.0,0.4675885911840968
1981-08-31,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,10236800,0.4325892847776413,,0.359375,0.0,0.0,9508800.0,728000.0,0.0765606595995288
1981-09-01,0.3816964328289032,0.3839285671710968,0.3816964328289032,0.3816964328289032,0.3024332523345947,9256800,0.429419641494751,,0.359375,0.0223214328289031,0.0621118130891219,10236800.0,-980000.0,-0.0957330415754923
1981-09-02,0.3883928656578064,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,4844000,0.4267857134342193,,0.3816964328289032,0.0066964328289031,0.0175438706075225,9256800.0,-4412800.0,-0.4767090139140956
1981-09-03,0.3727678656578064,0.3727678656578064,0.3683035671710968,0.3683035671710968,0.2918216288089752,9368800,0.4235714274644852,,0.3883928656578064,-0.0200892984867095,-0.0517241696823784,4844000.0,4524800.0,0.9341040462427744
1981-09-04,0.3660714328289032,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2882843315601349,3813600,0.4205357134342193,,0.3683035671710968,-0.0044642686843872,-0.0121211660225742,9368800.0,-5555200.0,-0.592946802151823
1981-09-08,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,6361600,0.417053570151329,,0.3638392984867096,-0.0111607313156127,-0.0306748923550391,3813600.0,2548000.0,0.6681350954478708
1981-09-09,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7632800,0.4137053561210632,,0.3526785671710968,0.0,0.0,6361600.0,1271200.0,0.1998239436619718
1981-09-10,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.2812098264694214,8702400,0.4107589274644851,,0.3526785671710968,0.0022321343421936,0.0063290898568007,7632800.0,1069600.0,0.1401320616287601
1981-09-11,0.3526785671710968,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,4384800,0.4084821420907974,,0.3549107015132904,-0.0044642686843872,-0.0125785688212617,8702400.0,-4317600.0,-0.4961389961389961
1981-09-14,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6921600,0.4060714274644851,,0.3504464328289032,-0.0111607313156127,-0.031847181965929,4384800.0,2536800.0,0.578544061302682
1981-09-15,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,4877600,0.403482141494751,,0.3392857015132904,-0.0089285671710968,-0.0263157779159964,6921600.0,-2044000.0,-0.2953074433656958
1981-09-16,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,4838400,0.4010714268684387,,0.3303571343421936,-0.0066964328289031,-0.0202702836802272,4877600.0,-39200.0,-0.0080367393800229
1981-09-17,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2493747174739837,4844000,0.3983928555250168,,0.3236607015132904,-0.0089285671710968,-0.0275861948310402,4838400.0,5600.0,0.0011574074074074
1981-09-18,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.2511433959007263,6580000,0.3954017841815948,,0.3147321343421936,0.0022321641445159,0.0070922664099149,4844000.0,1736000.0,0.3583815028901734
1981-09-21,0.3191964328289032,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,12258400,0.393169641494751,,0.3169642984867096,0.0022321343421936,0.0070422263732872,6580000.0,5678400.0,0.8629787234042553
1981-09-22,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,11855200,0.3912499988079071,,0.3191964328289032,-0.0178571343421936,-0.0559440285216641,12258400.0,-403200.0,-0.0328917313841937
1981-09-23,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.2334572672843933,7050400,0.3890178561210632,,0.3013392984867096,-0.0066964328289031,-0.0222222354088294,11855200.0,-4804800.0,-0.4052905054322154
1981-09-24,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2316886037588119,4575200,0.3863839274644852,,0.2946428656578064,-0.0022321641445159,-0.0075758296048762,7050400.0,-2475200.0,-0.3510722795869738
1981-09-25,0.2589285671710968,0.2589285671710968,0.2544642984867096,0.2544642984867096,0.2016221433877945,8652000,0.3827678561210632,,0.2924107015132904,-0.0379464030265808,-0.1297709106752924,4575200.0,4076800.0,0.8910648714810282
1981-09-28,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2033907771110534,22932000,0.3789732134342193,,0.2544642984867096,0.0022321343421936,0.0087718959220135,8652000.0,14280000.0,1.6504854368932038
1981-09-29,0.2700892984867096,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2140024155378341,23671200,0.3751339280605316,0.4715959823131561,0.2566964328289032,0.0133928656578063,0.0521739453494205,22932000.0,739200.0,0.0322344322344322
1981-09-30,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,12499200,0.3719642853736877,0.4703906251490116,0.2700892984867096,0.0022321343421936,0.0082644308926717,23671200.0,-11172000.0,-0.4719659332860184
1981-10-01,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,15282400,0.3688392853736877,0.4693191966414451,0.2723214328289032,0.0,0.0,12499200.0,2783200.0,0.2226702508960573
1981-10-02,0.2946428656578064,0.296875,0.2946428656578064,0.2946428656578064,0.2334572672843933,11261600,0.3666517853736877,0.4685379466414451,0.2723214328289032,0.0223214328289031,0.0819672274672832,15282400.0,-4020800.0,-0.2631000366434591
1981-10-05,0.3035714328289032,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.2405316680669784,10774400,0.3644196426868438,0.4677455359697341,0.2946428656578064,0.0089285671710968,0.0303030149776859,11261600.0,-487200.0,-0.0432620586772749
1981-10-06,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,7089600,0.361875,0.4668750002980232,0.3035714328289032,-0.0022321343421936,-0.0073529130241041,10774400.0,-3684800.0,-0.341995841995842
1981-10-07,0.3191964328289032,0.3236607015132904,0.3191964328289032,0.3191964328289032,0.2529119253158569,9710400,0.3593303573131561,0.4659486611187458,0.3013392984867096,0.0178571343421936,0.0592592284905089,7089600.0,2620800.0,0.3696682464454976
